"title";"name";"unit";"batch";"elapsed";"error %";"instructions";"branches";"branch misses";"total"
{{#result}}"{{title}}";"{{name}}";"{{unit}}";{{batch}};{{median(elapsed)}};{{medianAbsolutePercentError(elapsed)}};{{median(instructions)}};{{median(branchinstructions)}};{{median(branchmisses)}};{{sumProduct(iterations, elapsed)}}
"Skip List insert backward";"765";"uint64_t";1;7.3284200829111e-08;0.0194253094935521;0;0;0;0.0118362
"Skip List insert backward";"764";"uint64_t";1;7.6683212422044e-08;0.0293954435535189;0;0;0;0.0121576
"Skip List insert backward";"763";"uint64_t";1;7.68386753557654e-08;0.0258601081509418;0;0;0;0.0119364
"Skip List insert backward";"762";"uint64_t";1;7.58744038155803e-08;0.00804200485315028;0;0;0;0.0116257
"Skip List insert backward";"761";"uint64_t";1;7.506456241033e-08;0.0129460721607808;0;0;0;0.0112747
"Skip List insert backward";"760";"uint64_t";1;7.60584852054605e-08;0.0169861901388384;0;0;0;0.0116626
"Skip List insert backward";"759";"uint64_t";1;7.50447035262141e-08;0.0132354331664128;0;0;0;0.0118569
"Skip List insert backward";"758";"uint64_t";1;7.52821913868718e-08;0.023934628831086;0;0;0;0.0120075
"Skip List insert backward";"757";"uint64_t";1;7.434e-08;0.0046575566138594;0;0;0;0.0120054
"Skip List insert backward";"756";"uint64_t";1;7.40440501682472e-08;0.00777979549580146;0;0;0;0.0114377
"Skip List insert backward";"755";"uint64_t";1;7.43379336068631e-08;0.0174649474053476;0;0;0;0.0114241
"Skip List insert backward";"754";"uint64_t";1;7.44229125106868e-08;0.0123964460452305;0;0;0;0.0117073
"Skip List insert backward";"753";"uint64_t";1;7.495e-08;0.0261691382765531;0;0;0;0.0118186
